latitude,longitude
50.59753424657536,7.502499999999998
52.54691780821915,9.650227272727273
50.59753424657536,7.502499999999998
52.84116438356165,7.8031818181818196
50.92856164383559,10.981818181818182
52.14232876712328,9.843522727272726
51.73773972602736,9.972386363636364
49.97201342281878,8.13136690647482
52.2158904109589,8.76965909090909
51.73773972602736,9.972386363636364
50.59753424657536,7.502499999999998
52.58369863013698,7.867613636363639
51.884863013698606,10.48784090909091
51.884863013698606,10.48784090909091
52.14232876712328,9.843522727272726
52.098389261744956,10.354496402877695
52.47335616438354,8.275681818181816
51.73773972602736,9.972386363636364
52.28945205479451,9.54284090909091
50.9653424657534,9.349545454545458
52.314630872483214,9.701834532374104
52.58369863013698,7.867613636363639
51.8480821917808,8.554886363636367
50.59753424657536,12.055681818181819
50.59753424657536,7.502499999999998
50.26650684931504,9.134772727272725
50.34006849315068,10.058295454545457
50.00904109589041,7.695795454545454
50.59753424657536,7.502499999999998
52.06876712328767,10.23011363636364
52.54691780821915,8.125340909090909
50.00904109589041,7.695795454545454
52.36301369863014,11.64761363636364
52.620479452054774,10.294545454545457
52.84116438356165,10.616704545454548
51.406712328767135,9.800568181818182
51.7745205479452,9.650227272727273
50.34006849315068,7.867613636363639
52.54691780821915,9.650227272727273
49.64123287671232,8.383068181818182
52.54691780821915,9.650227272727273
52.84116438356165,7.8031818181818196
52.620479452054774,10.294545454545457
51.884863013698606,10.48784090909091
52.06876712328767,10.23011363636364
51.017181208053685,9.518273381294962
52.06876712328767,10.23011363636364
52.510136986301355,10.93886363636364
50.22972602739725,11.969772727272725
52.54691780821915,8.125340909090909
51.66417808219178,8.189772727272725
52.80438356164382,7.695795454545454
50.59753424657536,7.502499999999998
52.620479452054774,10.294545454545457
51.59061643835617,10.745568181818182
50.34006849315068,7.867613636363639
52.36301369863014,11.64761363636364
51.406712328767135,9.800568181818182
51.406712328767135,9.800568181818182
51.48027397260273,7.8031818181818196
51.95422818791946,9.681438848920868
52.54691780821915,9.650227272727273
52.84116438356165,7.8031818181818196
51.59061643835617,7.459545454545452
49.38376712328767,7.738749999999996
50.85499999999999,10.07977272727273
51.8480821917808,8.554886363636367
52.54691780821915,7.588409090909092
51.29636986301371,7.330681818181818
52.28945205479451,9.54284090909091
52.84116438356165,7.8031818181818196
51.884863013698606,10.48784090909091
51.7745205479452,10.058295454545457
52.58369863013698,7.867613636363639
53.356095890410955,9.822045454545453
52.54691780821915,9.650227272727273
52.098389261744956,8.70244604316547
52.620479452054774,10.294545454545457
50.08013422818792,7.947805755395683
51.002123287671225,7.889090909090908
52.56691275167782,7.845827338129497
51.73773972602736,9.972386363636364
51.7745205479452,9.650227272727273
52.84116438356165,7.8031818181818196
52.2158904109589,8.76965909090909
50.59753424657536,7.502499999999998
52.620479452054774,10.294545454545457
52.54691780821915,8.125340909090909
52.06876712328767,10.23011363636364
50.59753424657536,7.502499999999998
50.92856164383559,10.981818181818182
51.406712328767135,9.800568181818182
50.59753424657536,7.502499999999998
52.28945205479451,9.54284090909091
52.84116438356165,7.8031818181818196
52.530872483221465,11.027553956834533
50.41363013698629,7.030000000000001
50.59753424657536,12.055681818181819
49.89869863013698,7.889090909090908
51.66417808219178,8.189772727272725
52.06876712328767,8.490454545454547
50.34006849315068,10.058295454545457
50.00904109589041,10.058295454545457
50.85499999999999,10.07977272727273
52.14232876712328,9.843522727272726
52.58369863013698,7.867613636363639
52.2158904109589,8.76965909090909
52.694041095890405,9.843522727272726
51.73773972602736,9.972386363636364
52.84116438356165,7.8031818181818196
52.06876712328767,10.23011363636364
51.810067114093954,10.191330935251802
52.36301369863014,11.64761363636364
51.7745205479452,9.650227272727273
50.34006849315068,7.867613636363639
50.34006849315068,7.867613636363639
50.34006849315068,7.867613636363639
52.2158904109589,8.76965909090909
50.9653424657534,9.349545454545458
51.017181208053685,9.518273381294962
50.332416107382535,9.314316546762594
50.59753424657536,7.502499999999998
52.2158904109589,8.76965909090909
51.48027397260273,10.273068181818182
52.620479452054774,10.294545454545457
50.34006849315068,7.867613636363639
52.242550335570456,8.967589928057553
52.54691780821915,7.588409090909092
51.48027397260273,10.273068181818182
52.28945205479451,9.54284090909091
51.406712328767135,9.800568181818182
52.14232876712328,9.843522727272726
51.002123287671225,7.889090909090908
51.406712328767135,9.800568181818182
48.28034246575342,8.662272727272729
51.48027397260273,7.8031818181818196
52.54691780821915,9.650227272727273
51.7745205479452,10.058295454545457
51.29636986301371,7.330681818181818
52.84116438356165,7.8031818181818196
52.06876712328767,10.23011363636364
52.06876712328767,10.23011363636364
51.002123287671225,7.889090909090908
52.54691780821915,9.650227272727273
52.60295302013424,9.314316546762594
52.84116438356165,7.8031818181818196
50.9653424657534,9.349545454545458
51.59061643835617,10.745568181818182
51.884863013698606,10.48784090909091
51.017181208053685,9.518273381294962
52.85523489932885,10.721618705035972
52.14232876712328,10.358977272727273
49.89869863013698,7.889090909090908
52.36301369863014,11.64761363636364
51.7745205479452,9.650227272727273
52.58369863013698,9.134772727272725
52.14232876712328,10.358977272727273
51.884863013698606,10.48784090909091
52.87794520547945,11.067727272727273
51.406712328767135,9.800568181818182
50.59753424657536,12.055681818181819
52.58369863013698,7.867613636363639
51.07568493150683,9.62875
51.73773972602736,9.972386363636364
51.7745205479452,10.058295454545457
50.59753424657536,7.502499999999998
52.36301369863014,11.64761363636364
52.28945205479451,8.61931818181818
51.59061643835617,10.745568181818182
52.38671140939597,11.700611510791367
52.2158904109589,8.76965909090909
50.9653424657534,9.349545454545458
51.7745205479452,10.058295454545457
50.59753424657536,7.502499999999998
52.54691780821915,7.588409090909092
50.59753424657536,7.502499999999998
51.884863013698606,10.48784090909091
52.54691780821915,9.650227272727273
51.22280821917806,8.68375
52.14232876712328,9.843522727272726
52.28945205479451,9.54284090909091
50.59753424657536,12.055681818181819
51.884863013698606,10.48784090909091
51.29636986301371,7.330681818181818
52.54691780821915,9.650227272727273
50.41363013698629,7.030000000000001
49.359328859060405,8.151762589928056
51.406712328767135,9.30659090909091
50.59753424657536,12.055681818181819
51.7745205479452,10.058295454545457
51.112465753424644,7.674318181818182
52.58369863013698,7.867613636363639
51.406712328767135,9.30659090909091
52.54691780821915,8.125340909090909
50.00904109589041,7.695795454545454
52.06876712328767,10.23011363636364
50.9653424657534,9.349545454545458
52.36301369863014,11.64761363636364
52.620479452054774,10.294545454545457
50.00904109589041,7.695795454545454
50.34006849315068,10.058295454545457
52.58369863013698,7.867613636363639
51.406712328767135,9.800568181818182
52.694041095890405,9.843522727272726
50.34006849315068,7.867613636363639
52.58369863013698,7.867613636363639
50.9653424657534,9.349545454545458
51.48027397260273,10.273068181818182
52.54691780821915,8.125340909090909
51.406712328767135,9.800568181818182
52.84116438356165,7.8031818181818196
51.73773972602736,9.972386363636364
52.06876712328767,10.23011363636364
50.59753424657536,12.055681818181819
52.54691780821915,7.588409090909092
52.06876712328767,8.490454545454547
50.34006849315068,7.867613636363639
51.406712328767135,9.30659090909091
52.694041095890405,9.843522727272726
51.884863013698606,8.189772727272725
52.2158904109589,8.76965909090909
52.2158904109589,9.070340909090909
51.7745205479452,10.058295454545457
52.54691780821915,8.125340909090909
52.36301369863014,11.64761363636364
50.9653424657534,9.349545454545458
51.8480821917808,8.554886363636367
52.2158904109589,11.755
51.8480821917808,11.089204545454548
50.85499999999999,10.07977272727273
50.260335570469806,11.680215827338127
52.54691780821915,8.125340909090909
52.510136986301355,10.93886363636364
52.58369863013698,7.867613636363639
49.89869863013698,7.889090909090908
50.945100671140956,9.457086330935251
51.59061643835617,10.745568181818182
52.694041095890405,9.843522727272726
52.694041095890405,9.843522727272726
51.406712328767135,9.800568181818182
53.356095890410955,10.036818181818184
51.921643835616436,9.800568181818182
52.620479452054774,10.294545454545457
52.60295302013424,9.314316546762594
52.098389261744956,10.354496402877695
52.54691780821915,9.650227272727273
50.59753424657536,12.055681818181819
51.884863013698606,10.48784090909091
48.28034246575342,7.910568181818181
50.34006849315068,7.867613636363639
52.06876712328767,8.490454545454547
52.36301369863014,11.64761363636364
51.59061643835617,10.745568181818182
52.28945205479451,9.54284090909091
52.96335570469799,9.477482014388489
52.36301369863014,11.64761363636364
50.34006849315068,10.058295454545457
52.694041095890405,9.843522727272726
51.66417808219178,8.189772727272725
51.8821476510067,8.763633093525183
52.84116438356165,7.8031818181818196
51.07568493150683,9.62875
52.14232876712328,10.358977272727273
52.54691780821915,9.650227272727273
51.48027397260273,7.8031818181818196
51.7745205479452,9.650227272727273
52.06876712328767,10.23011363636364
49.89869863013698,7.889090909090908
51.7745205479452,10.058295454545457
50.00904109589041,7.695795454545454
50.9653424657534,9.349545454545458
50.00904109589041,10.058295454545457
52.58369863013698,7.867613636363639
51.4496644295302,9.477482014388489
52.58369863013698,9.134772727272725
51.406712328767135,9.800568181818182
52.54691780821915,10.788522727272728
50.59753424657536,7.502499999999998
51.77402684563757,10.109748201438848
49.89869863013698,7.889090909090908
51.29636986301371,7.330681818181818
52.620479452054774,10.294545454545457
52.620479452054774,10.294545454545457
50.98114093959731,11.06834532374101
52.56691275167782,9.803812949640287
52.14232876712328,9.843522727272726
51.406712328767135,9.800568181818182
50.59753424657536,12.055681818181819
51.406712328767135,9.30659090909091
50.41363013698629,7.030000000000001
51.73773972602736,9.972386363636364
51.59061643835617,10.745568181818182
52.84116438356165,7.8031818181818196
50.63431506849314,9.47840909090909
51.12530201342281,9.783417266187053
52.56691275167782,9.803812949640287
51.406712328767135,9.800568181818182
52.620479452054774,10.294545454545457
52.06876712328767,10.23011363636364
52.2158904109589,8.76965909090909
51.73773972602736,9.972386363636364
52.95150684931508,9.30659090909091
50.9653424657534,9.349545454545458
52.28945205479451,9.54284090909091
50.59753424657536,12.055681818181819
52.242550335570456,9.253129496402876
51.73773972602736,9.972386363636364
52.84116438356165,10.616704545454548
50.36845637583892,12.7
51.7745205479452,10.058295454545457
50.9653424657534,9.349545454545458
52.84116438356165,10.616704545454548
52.56691275167782,7.845827338129497
52.54691780821915,9.650227272727273
52.06876712328767,10.23011363636364
52.58369863013698,9.134772727272725
51.7745205479452,10.058295454545457
50.59753424657536,7.502499999999998
51.112465753424644,7.674318181818182
52.28945205479451,9.54284090909091
50.92856164383559,7.1373863636363675
52.85523489932885,10.721618705035972
52.06876712328767,10.23011363636364
51.7745205479452,10.058295454545457
52.54691780821915,9.650227272727273
51.48027397260273,7.8031818181818196
50.26650684931504,9.134772727272725
51.990268456375844,11.45586330935252
52.36301369863014,11.64761363636364
52.14232876712328,10.358977272727273
52.54691780821915,9.650227272727273
50.34006849315068,7.867613636363639
52.84116438356165,7.8031818181818196
52.58369863013698,7.867613636363639
52.32623287671234,7.609886363636362
51.884863013698606,10.48784090909091
52.95150684931508,9.30659090909091
52.58369863013698,9.134772727272725
51.59061643835617,10.745568181818182
52.06876712328767,10.23011363636364
51.406712328767135,9.800568181818182
51.406712328767135,9.800568181818182
51.884863013698606,10.48784090909091
52.510136986301355,7.82465909090909
50.59753424657536,12.055681818181819
50.9653424657534,9.349545454545458
51.8480821917808,8.554886363636367
50.59753424657536,12.055681818181819
51.29636986301371,7.330681818181818
52.28945205479451,9.54284090909091
52.84116438356165,10.616704545454548
50.92856164383559,10.981818181818182
50.9653424657534,9.349545454545458
52.36301369863014,11.92681818181818
52.2158904109589,9.070340909090909
52.58369863013698,7.867613636363639
50.404496644295314,8.110971223021586
50.08013422818792,7.947805755395683
50.59753424657536,7.502499999999998
52.242550335570456,9.253129496402876
50.34006849315068,7.867613636363639
51.406712328767135,9.800568181818182
52.58369863013698,9.134772727272725
52.54691780821915,9.650227272727273
52.098389261744956,10.354496402877695
52.54691780821915,9.650227272727273
52.36301369863014,11.64761363636364
50.26650684931504,9.134772727272725
52.54691780821915,8.125340909090909
50.92856164383559,7.1373863636363675
52.14232876712328,9.843522727272726
49.89869863013698,7.889090909090908
52.2158904109589,8.76965909090909
51.48027397260273,7.8031818181818196
51.48027397260273,7.8031818181818196
52.58369863013698,9.134772727272725
51.59061643835617,10.745568181818182
52.14232876712328,10.358977272727273
51.7745205479452,10.058295454545457
50.00904109589041,10.058295454545457
52.510136986301355,10.93886363636364
52.47335616438354,8.275681818181816
52.2158904109589,8.76965909090909
53.356095890410955,10.036818181818184
51.8480821917808,8.554886363636367
52.620479452054774,11.261022727272728
51.29636986301371,7.330681818181818
51.48027397260273,10.273068181818182
52.63899328859061,10.41568345323741
52.620479452054774,10.294545454545457
52.170469798657706,9.987374100719423
52.2158904109589,9.070340909090909
51.66417808219178,8.189772727272725
52.63899328859061,11.333489208633091
50.34006849315068,7.867613636363639
52.06876712328767,10.23011363636364
51.48027397260273,7.8031818181818196
52.54691780821915,7.588409090909092
51.59061643835617,7.459545454545452
51.07568493150683,9.62875
52.58369863013698,7.867613636363639
50.59753424657536,7.502499999999998
50.98114093959731,7.417517985611512
52.06876712328767,10.23011363636364
52.14232876712328,9.843522727272726
52.84116438356165,7.8031818181818196
50.26650684931504,9.134772727272725
50.59753424657536,7.502499999999998
50.9653424657534,9.349545454545458
52.620479452054774,10.294545454545457
52.28945205479451,9.54284090909091
49.89869863013698,7.889090909090908
51.8480821917808,8.554886363636367
52.56691275167782,9.803812949640287
52.14232876712328,10.358977272727273
51.112465753424644,7.674318181818182
52.620479452054774,10.294545454545457
52.620479452054774,10.294545454545457
52.510136986301355,10.93886363636364
51.002123287671225,7.889090909090908
51.406712328767135,9.800568181818182
50.85499999999999,10.07977272727273
50.59753424657536,12.055681818181819
51.406712328767135,9.800568181818182
50.59753424657536,7.502499999999998
52.58369863013698,7.867613636363639
52.54691780821915,7.588409090909092
51.112465753424644,7.674318181818182
52.06876712328767,10.23011363636364
50.9653424657534,9.349545454545458
52.84116438356165,7.8031818181818196
51.7745205479452,9.650227272727273
51.73773972602736,9.972386363636364
49.89869863013698,7.889090909090908
52.06876712328767,10.23011363636364
52.14232876712328,10.358977272727273
51.7745205479452,10.058295454545457
52.06876712328767,10.23011363636364
51.406712328767135,9.800568181818182
50.22972602739725,11.969772727272725
51.7745205479452,10.058295454545457
50.00904109589041,7.695795454545454
52.510136986301355,10.93886363636364
51.406712328767135,9.30659090909091
52.2158904109589,8.76965909090909
52.510136986301355,10.93886363636364
52.0623489932886,9.681438848920868
51.48027397260273,10.273068181818182
51.8480821917808,8.554886363636367
50.34006849315068,7.867613636363639
52.06876712328767,8.490454545454547
53.356095890410955,10.036818181818184
53.356095890410955,10.036818181818184
52.84116438356165,7.8031818181818196
52.54691780821915,8.125340909090909
51.884863013698606,10.48784090909091
52.54691780821915,9.650227272727273
52.06876712328767,10.23011363636364
53.53999999999999,9.865000000000002
50.34006849315068,7.867613636363639
50.59753424657536,7.502499999999998
51.29636986301371,7.330681818181818
51.406712328767135,8.919999999999998
51.99520547945204,8.340113636363636
52.06876712328767,10.23011363636364
52.54691780821915,9.650227272727273
50.59753424657536,7.502499999999998
52.54691780821915,9.650227272727273
52.54691780821915,7.588409090909092
52.06876712328767,8.490454545454547
51.73773972602736,9.972386363636364
52.242550335570456,9.253129496402876
51.406712328767135,9.800568181818182
50.00904109589041,7.695795454545454
50.9653424657534,9.349545454545458
52.350671140939596,7.866223021582734
52.60295302013424,8.110971223021586
52.54691780821915,9.650227272727273
52.73082191780821,7.932045454545456
50.59753424657536,12.055681818181819
51.7745205479452,10.058295454545457
52.58369863013698,7.867613636363639
51.7745205479452,10.058295454545457
51.629865771812064,10.843992805755398
51.7745205479452,10.058295454545457
50.41363013698629,7.030000000000001
52.14232876712328,9.843522727272726
52.436575342465744,9.950909090909091
50.76489932885903,7.825431654676263
52.14232876712328,10.358977272727273
50.59753424657536,7.502499999999998
52.28945205479451,9.54284090909091
52.84116438356165,7.8031818181818196
52.47335616438354,8.275681818181816
52.14232876712328,9.843522727272726
51.406712328767135,11.819431818181824
52.242550335570456,8.967589928057553
52.85523489932885,8.04978417266187
52.84116438356165,7.8031818181818196
51.4496644295302,9.94658273381295
51.29636986301371,7.330681818181818
50.9653424657534,9.349545454545458
51.017181208053685,9.518273381294962
50.59753424657536,12.055681818181819
52.2158904109589,9.070340909090909
51.7745205479452,10.058295454545457
52.620479452054774,10.294545454545457
52.620479452054774,7.738749999999996
52.06876712328767,8.490454545454547
52.510136986301355,10.93886363636364
52.06876712328767,10.23011363636364
51.7745205479452,9.650227272727273
52.620479452054774,10.294545454545457
52.620479452054774,10.294545454545457
51.66417808219178,8.189772727272725
52.2158904109589,9.070340909090909
51.29636986301371,7.051477272727272
51.7745205479452,10.058295454545457
52.2158904109589,8.76965909090909
51.7745205479452,10.058295454545457
51.002123287671225,7.889090909090908
52.620479452054774,10.294545454545457
52.10554794520547,7.28772727272727
52.620479452054774,10.294545454545457
51.48027397260273,7.8031818181818196
52.58369863013698,7.867613636363639
52.63899328859061,10.41568345323741
50.00904109589041,10.058295454545457
51.884863013698606,10.48784090909091
50.85499999999999,8.125340909090909
52.242550335570456,11.802589928057554
52.06876712328767,10.23011363636364
51.66417808219178,8.189772727272725
50.08013422818792,7.947805755395683
50.65677852348996,12.088129496402875
51.884863013698606,10.48784090909091
52.28945205479451,9.54284090909091
51.73773972602736,9.972386363636364
51.7745205479452,10.058295454545457
52.58369863013698,9.134772727272725
52.36301369863014,11.64761363636364
51.002123287671225,7.889090909090908
50.34006849315068,7.867613636363639
49.89869863013698,7.889090909090908
52.54691780821915,9.650227272727273
50.59753424657536,12.055681818181819
52.54691780821915,9.650227272727273
52.694041095890405,9.843522727272726
51.406712328767135,9.800568181818182
52.2158904109589,8.76965909090909
51.73773972602736,9.972386363636364
51.29636986301371,7.330681818181818
52.95150684931508,9.30659090909091
51.406712328767135,9.800568181818182
53.356095890410955,10.058295454545457
51.73773972602736,9.972386363636364
51.66417808219178,8.189772727272725
52.620479452054774,10.294545454545457
52.242550335570456,8.967589928057553
52.510136986301355,10.93886363636364
52.58369863013698,7.867613636363639
50.9653424657534,9.349545454545458
52.694041095890405,9.843522727272726
51.29636986301371,7.051477272727272
52.2158904109589,8.76965909090909
50.19294520547945,11.626136363636364
52.71107382550335,8.110971223021586
51.22280821917806,8.68375
52.54691780821915,10.788522727272728
51.8480821917808,8.554886363636367
50.19294520547945,11.626136363636364
52.06876712328767,10.23011363636364
51.810067114093954,9.803812949640287
52.06876712328767,10.23011363636364
52.74711409395975,8.172158273381296
50.52397260273972,7.738749999999996
52.2158904109589,8.76965909090909
51.52174496644293,8.04978417266187
51.48027397260273,7.8031818181818196
52.58369863013698,7.867613636363639
51.29636986301371,7.330681818181818
50.34006849315068,7.867613636363639
51.884863013698606,10.48784090909091
50.00904109589041,7.695795454545454
51.958424657534245,11.389886363636364
52.54691780821915,8.125340909090909
52.54691780821915,8.125340909090909
51.884863013698606,10.48784090909091
52.06876712328767,8.490454545454547
50.9653424657534,9.349545454545458
52.620479452054774,10.294545454545457
52.28945205479451,9.54284090909091
50.9653424657534,9.349545454545458
50.26650684931504,9.134772727272725
50.00904109589041,10.058295454545457
50.59753424657536,7.502499999999998
52.54691780821915,10.788522727272728
50.92856164383559,7.1373863636363675
52.71107382550335,9.987374100719423
51.884863013698606,10.48784090909091
51.002123287671225,7.889090909090908
52.242550335570456,10.293309352517989
52.54691780821915,9.650227272727273
50.9653424657534,9.349545454545458
52.84116438356165,7.8031818181818196
50.65677852348996,7.764244604316545
50.85499999999999,10.07977272727273
52.54691780821915,11.883863636363639
51.51705479452056,7.738749999999996
52.4948322147651,8.498489208633092
51.66417808219178,8.189772727272725
53.245753424657536,10.788522727272728
50.00904109589041,10.058295454545457
52.54691780821915,9.650227272727273
51.62739726027397,10.48784090909091
49.38376712328767,7.738749999999996
52.84116438356165,7.8031818181818196
52.06876712328767,10.23011363636364
52.620479452054774,10.294545454545457
51.884863013698606,10.48784090909091
50.59753424657536,12.055681818181819
52.54691780821915,8.125340909090909
53.356095890410955,10.036818181818184
52.14232876712328,9.843522727272726
52.170469798657706,9.62025179856115
52.54691780821915,9.650227272727273
51.406712328767135,9.800568181818182
51.48027397260273,10.273068181818182
51.48027397260273,10.273068181818182
51.406712328767135,9.30659090909091
50.34006849315068,7.867613636363639
51.59061643835617,7.459545454545452
51.7745205479452,10.058295454545457
52.36301369863014,11.64761363636364
52.620479452054774,10.294545454545457
50.26650684931504,11.92681818181818
52.84116438356165,7.8031818181818196
52.54691780821915,9.650227272727273
52.06876712328767,10.23011363636364
51.406712328767135,9.800568181818182
52.58369863013698,7.867613636363639
50.00904109589041,7.695795454545454
51.29636986301371,7.330681818181818
50.26650684931504,11.92681818181818
52.620479452054774,10.294545454545457
52.84116438356165,7.8031818181818196
50.34006849315068,10.058295454545457
50.560753424657534,9.564318181818184
52.36301369863014,11.92681818181818
52.87794520547945,11.067727272727273
51.406712328767135,9.800568181818182
50.9653424657534,9.349545454545458
52.06876712328767,10.23011363636364
50.00904109589041,7.695795454545454
52.54691780821915,7.588409090909092
50.26650684931504,11.92681818181818
51.884863013698606,10.48784090909091
51.259589041095886,10.294545454545457
52.694041095890405,9.843522727272726
51.259589041095886,10.294545454545457
52.694041095890405,9.843522727272726
52.14232876712328,9.843522727272726
52.84116438356165,7.8031818181818196
51.7745205479452,10.058295454545457
52.2158904109589,9.070340909090909
52.2158904109589,8.76965909090909
51.884863013698606,10.48784090909091
52.510136986301355,10.93886363636364
51.73773972602736,9.972386363636364
49.89869863013698,7.889090909090908
52.28945205479451,9.54284090909091
52.56691275167782,9.803812949640287
52.54691780821915,9.800568181818182
50.59753424657536,12.055681818181819
50.59753424657536,7.502499999999998
52.2158904109589,8.76965909090909
51.884863013698606,10.48784090909091
51.7745205479452,9.650227272727273
49.97201342281878,8.13136690647482
52.06876712328767,10.23011363636364
51.8480821917808,8.554886363636367
50.260335570469806,11.680215827338127
48.16999999999999,8.426022727272727
51.406712328767135,9.800568181818182
52.14232876712328,10.358977272727273
53.2156375838926,11.190719424460433
50.9653424657534,9.349545454545458
52.098389261744956,10.354496402877695
53.356095890410955,10.036818181818184
50.59753424657536,12.055681818181819
50.9653424657534,9.349545454545458
50.909060402684574,7.866223021582734
50.85499999999999,10.07977272727273
52.098389261744956,10.354496402877695
51.73773972602736,9.972386363636364
52.84116438356165,7.8031818181818196
52.56691275167782,11.92496402877698
52.28945205479451,9.54284090909091
51.59061643835617,10.745568181818182
51.884863013698606,10.48784090909091
52.14232876712328,9.843522727272726
52.06876712328767,10.23011363636364
52.06876712328767,8.490454545454547
51.406712328767135,9.800568181818182
51.918187919463065,9.803812949640287
50.19294520547945,11.626136363636364
51.59061643835617,7.459545454545452
49.89869863013698,7.889090909090908
51.73773972602736,9.972386363636364
51.73773972602736,9.972386363636364
52.84116438356165,7.8031818181818196
49.89869863013698,7.889090909090908
50.59753424657536,7.502499999999998
49.89869863013698,7.889090909090908
51.4496644295302,9.94658273381295
51.29636986301371,7.330681818181818
52.84116438356165,7.8031818181818196
52.58369863013698,7.867613636363639
50.9653424657534,9.349545454545458
52.620479452054774,10.294545454545457
50.9653424657534,9.349545454545458
52.2158904109589,8.76965909090909
51.406712328767135,9.800568181818182
51.59061643835617,7.459545454545452
52.28945205479451,9.54284090909091
50.19294520547945,11.626136363636364
52.170469798657706,9.987374100719423
52.510136986301355,10.93886363636364
52.1791095890411,8.984431818181818
52.14232876712328,10.358977272727273
51.884863013698606,10.48784090909091
50.59753424657536,12.055681818181819
52.36301369863014,11.64761363636364
52.54691780821915,9.650227272727273
52.56691275167782,7.845827338129497
51.73773972602736,9.972386363636364
52.620479452054774,10.294545454545457
52.84116438356165,10.616704545454548
52.06876712328767,10.23011363636364
52.36301369863014,11.64761363636364
51.07568493150683,9.62875
52.06876712328767,10.23011363636364
48.24356164383562,8.254204545454549
52.28945205479451,9.54284090909091
52.620479452054774,11.261022727272728
52.098389261744956,10.354496402877695
50.34006849315068,7.867613636363639
51.48027397260273,10.273068181818182
52.098389261744956,10.354496402877695
51.958424657534245,11.389886363636364
52.06876712328767,10.23011363636364
52.58369863013698,9.134772727272725
52.54691780821915,7.588409090909092
50.30328767123285,12.7
52.28945205479451,9.54284090909091
50.59753424657536,12.055681818181819
51.59061643835617,10.745568181818182
50.404496644295314,10.191330935251802
52.2158904109589,8.76965909090909
50.9653424657534,9.349545454545458
50.00904109589041,7.695795454545454
52.2158904109589,9.070340909090909
52.84116438356165,7.8031818181818196
52.14232876712328,10.358977272727273
52.28945205479451,9.54284090909091
52.36301369863014,11.64761363636364
50.9653424657534,9.349545454545458
52.54691780821915,7.588409090909092
50.59753424657536,12.055681818181819
51.002123287671225,7.889090909090908
50.59753424657536,7.502499999999998
50.9653424657534,9.349545454545458
50.52397260273972,7.738749999999996
52.54691780821915,10.788522727272728
52.2158904109589,8.76965909090909
52.54691780821915,8.125340909090909
51.48027397260273,10.273068181818182
50.376849315068476,7.609886363636362
52.098389261744956,8.70244604316547
52.2158904109589,8.76965909090909
50.65677852348996,12.088129496402875
50.9653424657534,9.349545454545458
52.14232876712328,9.843522727272726
51.8480821917808,8.554886363636367
52.54691780821915,11.883863636363639
52.14232876712328,9.843522727272726
50.404496644295314,8.110971223021586
52.58369863013698,7.867613636363639
52.2158904109589,9.070340909090909
52.84116438356165,7.8031818181818196
52.71107382550335,9.987374100719423
52.28945205479451,9.54284090909091
52.84116438356165,10.616704545454548
52.657260273972575,11.755
52.2158904109589,9.070340909090909
52.36301369863014,11.64761363636364
52.32623287671234,7.609886363636362
51.59061643835617,10.745568181818182
52.620479452054774,10.294545454545457
52.06876712328767,8.490454545454547
52.54691780821915,9.650227272727273
51.7745205479452,10.058295454545457
53.356095890410955,9.822045454545453
51.810067114093954,10.191330935251802
52.36301369863014,11.64761363636364
51.259589041095886,7.051477272727272
51.29636986301371,7.051477272727272
51.7745205479452,10.058295454545457
50.59753424657536,12.055681818181819
52.47335616438354,8.275681818181816
52.2158904109589,9.070340909090909
52.36301369863014,11.64761363636364
51.002123287671225,7.889090909090908
51.48027397260273,10.273068181818182
50.59753424657536,12.055681818181819
52.2158904109589,8.76965909090909
52.95150684931508,9.30659090909091
50.59753424657536,7.502499999999998
52.694041095890405,9.843522727272726
50.36845637583892,12.7
50.59753424657536,7.502499999999998
52.06876712328767,10.23011363636364
50.59753424657536,7.502499999999998
50.85499999999999,10.07977272727273
50.34006849315068,7.867613636363639
52.54691780821915,9.650227272727273
52.06876712328767,10.23011363636364
50.9653424657534,9.349545454545458
50.29637583892618,12.006546762589927
52.36301369863014,11.64761363636364
51.884863013698606,10.48784090909091
52.06876712328767,10.23011363636364
50.85499999999999,10.07977272727273
50.92856164383559,10.981818181818182
52.54691780821915,8.125340909090909
50.59753424657536,7.502499999999998
52.84116438356165,7.8031818181818196
52.54691780821915,9.650227272727273
51.921643835616436,9.800568181818182
52.06876712328767,10.23011363636364
52.58369863013698,7.867613636363639
51.884863013698606,10.48784090909091
51.8480821917808,11.089204545454548
52.38671140939597,11.700611510791367
51.59061643835617,10.745568181818182
51.7745205479452,10.058295454545457
51.66417808219178,8.189772727272725
52.58369863013698,7.867613636363639
52.84116438356165,7.8031818181818196
52.14232876712328,9.843522727272726
52.54691780821915,10.788522727272728
51.406712328767135,9.30659090909091
48.16999999999999,8.426022727272727
50.19294520547945,11.626136363636364
51.59061643835617,11.92681818181818
52.694041095890405,9.843522727272726
51.884863013698606,10.48784090909091
51.7745205479452,10.058295454545457
51.29636986301371,7.051477272727272
52.28945205479451,9.54284090909091
51.406712328767135,9.30659090909091
52.54691780821915,9.650227272727273
50.59753424657536,7.502499999999998
51.66417808219178,10.251590909090913
52.84116438356165,7.8031818181818196
52.06876712328767,10.23011363636364
52.170469798657706,10.476870503597123
49.89869863013698,7.889090909090908
52.14232876712328,10.358977272727273
50.59753424657536,7.502499999999998
52.620479452054774,10.294545454545457
51.48027397260273,10.273068181818182
52.60295302013424,8.110971223021586
51.59061643835617,7.459545454545452
